"","V1","V2","V3","V4"
"5560",0.382028678460759,0.0918372305329639,0.0441717937216191,0.371358369486192
"5561",0.157843590590112,0.0166690549850133,0.010527147683819,0.00115051384397134
"5562",0.00545475629624194,0.0903293286725453,0.0904868027590926,0.167563350732613
"5563",0.661923851666367,0.608007224888469,0.516156899763372,0.118777564988667
"5564",0.247921112013512,0.112349865602107,0.429708709679864,0.00458301794034567
"5565",0.0838955942025167,0.0265013420882368,0.251663256199875,0.179684955815227
"5566",0.241056651018355,0.350027184307627,0.0986405859365534,0.0165277114473946
"5567",0.657719068610527,0.843250700142452,0.566974472169164,0.576987538140695
"5568",0.255305344014626,0.148301910489453,0.0213604758251851,0.155150626694273
"5569",0.675603594118538,0.986876558640668,0.858189646147039,0.326597670403052
"5570",0.0376185471768565,0.246166679248052,0.0514955674486041,0.233343118300434
"5571",0.00523914682786705,0.111186128473756,0.16667246933122,0.0610763566878198
"5572",0.218078516762548,0.0811472846321445,0.0182575993585029,0.0329881174119678
"5573",0.0038525311642317,0.0791960544731397,0.0226139918056034,0.24325048078211
"5574",0.422989700082467,0.164717642630856,0.0924370732826183,0.17873652520767
"5575",0.479385987268429,0.107743303333132,0.103041071470536,0.306408706712539
"5576",0.221876221856831,0.00604763641565991,0.0772818691841454,0.00876128448538293
"5577",0.454363035675638,0.183265079938275,0.0953508125111226,0.282157552618856
"5578",0.667584638429415,0.745230293574303,0.842316477590663,0.600862895878727
"5579",0.00366229882995786,0.0696941683612523,0.113714668110128,0.119775755624048
"5580",0.476523689982723,0.603544555404149,0.277956272436494,0.522055979488294
"5581",0.0062024602839141,0.157934197567437,0.0174934723827172,0.168121822863018
"5582",0.291173466145895,0.347892996483869,0.075865959557343,0.277954678398341
"5583",0.407456578718902,0.500333921452926,0.189479992038694,0.478922666977498
"5584",0.0383705522521313,0.0187010362995789,0.148541811891846,0.246163169526888
"5585",0.0668906940014924,0.221734671586153,0.00432623907951785,0.0692445644448152
"5586",0.261819611358217,0.156222270223893,0.435749350763424,0.442148586771578
"5587",0.0234530743735425,0.0064875758477292,0.183767199149717,0.0543692355853438
"5588",0.015478120713934,0.146775758239277,0.18443148439251,0.106949201274197
"5589",0.72877963359841,0.597048498501957,0.407803763370327,0.343757612292062
"5590",0.141035257100473,0.0179849497665667,0.000461758786391638,0.0134674473129891
"5591",0.000575370499295325,0.0820785948896167,0.101037219201687,0.0833974931934489
"5592",0.335706288956794,0.0354102566023553,0.27819912666525,0.0689671034204435
"5593",0.0541845532326825,0.0713235605991582,0.130881757776657,0.39244827251551
"5594",0.0913892534183102,0.0312343213692583,0.314038976475088,0.0260472183606008
"5595",0.043658462641337,0.119485846100221,0.128338826231532,0.339910783014504
"5596",0.238774347489671,0.465852406482918,0.642635539997683,0.148462098001824
"5597",0.309292788392036,0.277197775330129,0.608159731971863,0.0108229319119368
"5598",0.0131639125029629,0.0622428351310346,0.0607601702998624,0.294730863038879
"5599",0.561410358049934,0.252373539636353,0.550259554835067,0.0951194723285828
"5600",0.845563445421873,0.340856976660178,0.628327252168927,0.690549154354781
"5601",0.20804409527154,0.536968762802565,0.158409407618669,0.24251457769677
"5602",0.119076562649503,0.0746167185976992,0.00225226438101872,0.00204539426519565
"5603",0.142628220285386,0.0998412062071183,0.0021822921341843,0.0369514986866373
"5604",0.82556483564472,0.288942745487632,0.528296306083627,0.704766876943581
"5605",0.0449075179817998,0.0131559009561452,0.233689199034981,0.0455386183378752
"5606",0.158560416478593,0.0251370211560415,0.00600520666660708,0.00537235351139152
"5607",0.812015420367151,0.924612685986788,0.772223885113988,0.588858053754625
"5608",0.025353882643167,0.111713834262313,0.268461401691158,0.0491255117328743
"5609",0.486299568936914,0.430258322242976,0.181403708411321,0.526612073730806
"5610",0.780316766523903,0.767027982915448,0.926742612745576,0.222141099432986
"5611",0.29084063841648,0.0163893491240309,0.0122399098851228,0.378067896988784
"5612",0.086741984715432,0.539771587369544,0.149364435725906,0.0177864569731198
"5613",0.121946631828131,0.33638330903294,0.519660208827805,0.0344185321134455
"5614",0.382915792363291,0.178347503199151,0.54045133042863,0.43555979440835
"5615",0.273808071036407,0.0513428606793374,0.0269383382811512,0.0764178067617944
"5616",0.00137672754621327,0.0233867015078168,0.165111424742658,0.00750957328002407
"5617",0.689850105020271,0.413361443284042,0.713297129641323,0.744814272131131
"5618",0.000446714518960068,0.124573418902725,0.134002490938515,0.0331845055219339
"5619",0.057649844029887,0.166919250434908,0.199453504344255,0.287556196279466
"5620",0.00797808837808659,0.0719452548436545,0.111287254447059,0.16780532201645
"5621",0.273159214434287,0.0120519235130438,0.215298147117086,0.053948013132571
"5622",0.00287574372284164,0.0324794294834165,0.0698411475472761,0.187028766626779
"5623",0.0321125560858865,0.0343063682917221,0.262685884514766,0.0136711520160997
"5624",0.335201816197607,0.112392539384345,0.0555821643324511,0.0999051092410659
"5625",0.585279870510509,0.139304935716495,0.236062203751232,0.87415629704919
"5626",0.844958285649479,0.311570146901271,0.470274823514449,0.703549348218317
"5627",0.0286444722419085,0.327897453052569,0.133305091956038,0.112257621224486
"5628",0.246912909389719,0.200575765723056,0.581576081027866,0.0781664515654778
"5629",0.379167252528794,0.373549988793038,0.117374437038236,0.199319626799052
"5630",0.0163044416676976,0.0153065846426321,0.137718972570504,0.151777907639813
"5631",0.0671313142059941,0.111718686773612,0.319527027731663,0.126371685212808
"5632",0.880654431065995,0.647284152001749,0.600802731272791,0.843185007473357
"5633",0.311879366510276,0.101407426632504,0.15760450371336,0.00407328299120512
"5634",0.364076112439985,0.241101422205075,0.292334937765785,0.866604972534811
"5635",0.51817453145854,0.0583089785341356,0.28470800403136,0.540475665600101
"5636",0.0590814952044034,0.0264211570496831,0.208386835146351,0.207610951729257
"5637",0.213602871071156,0.0478576960628789,0.318885138954245,0.00334704954352358
"5638",0.196721003750446,0.148875858739895,0.0108120895373243,0.112427304191791
"5639",0.00103943756556546,0.124091434115148,0.0757926936852033,0.104898877437074
"5640",0.0259176245233835,0.220392759686206,0.291956629385402,0.0290409265573931
"5641",0.153781293777666,0.317650321950293,0.0465889219591595,0.284574242962082
"5642",0.0220028857979801,0.0327161454774694,0.211299902268894,0.0665551835602636
"5643",0.408189435907012,0.219418951544631,0.0807602952756851,0.268736415053047
"5644",0.049825099340724,0.0809452903636855,0.284135765090887,0.103465121200213
"5645",0.0565562440892982,0.335414179937403,0.159695400389545,0.205875147989144
"5646",0.48276728252663,0.0865904919006787,0.394987126613064,0.532778389862479
"5647",0.00452176361418571,0.150603250212731,0.0304016534669618,0.165462452174445
"5648",0.563189619805307,0.0847360687229958,0.214796133716596,0.72269605394277
"5649",0.411599703390864,0.292548213907738,0.701359365392824,0.256323008938358
"5650",0.500107354077772,0.927607765374387,0.795488503827978,0.173296798446333
"5651",0.0534933393072179,0.487083986225264,0.162370843610195,0.0411019439292695
"5652",0.776996017973522,0.5387978992899,0.665297515008893,0.911995905032485
"5653",0.458405364632238,0.0658112829148553,0.323965052448694,0.163351508842678
"5654",0.584277255859452,0.22907989893458,0.319586920940575,0.985901806001894
"5655",0.0709530062057744,0.0503338249299421,0.222521399054772,0.265296739696514
"5656",0.011551974506755,0.314043440391038,0.0398770901938364,0.0301038167258139
"5657",0.400044299637811,0.142142892938863,0.23855693413984,0.0211055020952988
"5658",0.147573583706514,0.00545787053462774,0.00286289342671681,0.00678249530249697
"5659",0.0267703857776439,0.0434253228886965,0.0512573120953696,0.405408145839786
"5660",0.0107831869492873,0.0401883292119262,0.201612802525433,0.0359633746106022
"5661",0.0132314215804018,0.197963774531786,0.00164245655009466,0.0688778877258787
"5662",0.0344502089559628,0.0758989321552054,0.0169713140297803,0.438027412604504
"5663",0.33759266762804,0.643912795544573,0.368719482520553,0.00772397527113251
"5664",0.218815050982925,0.0818258200026785,0.0358755195720343,0.00655879339310372
"5665",0.0862802199268534,0.337616415639213,0.0871928372141121,0.279385990012802
"5666",0.581620510442681,0.192408696338978,0.179386578132016,0.331253681719346
"5667",0.563779832957647,0.131656985286479,0.445072702156745,0.232557358792007
"5668",0.184629096449247,0.00125124743930833,0.00426726590607859,0.046003237730918
"5669",0.548712700541453,0.1492384631384,0.517900041435337,0.479335774796276
"5670",0.131879582175361,0.0583996243443563,0.363776211599898,0.113974441749615
"5671",0.0233517038068549,0.000488454386200949,0.148897873983657,0.0802776899866325
"5672",0.401213001121418,0.0254858749627638,0.224666095416954,0.183668990206791
"5673",0.100299840639841,0.0802436931192816,0.354817608896019,0.117938526146511
"5674",0.0367602108568228,0.0333399385156428,0.170140744241989,0.218106878787827
"5675",0.100093048487193,0.398242462050458,0.0558055143138796,0.0261967055362061
"5676",0.856102193297109,0.480197584626086,0.600176087122384,0.32695876954872
"5677",0.0966591407915293,0.0234475356063164,0.0335940651076041,0.667424319995839
"5678",0.184732479639885,0.0829010901231042,0.00752089479919254,0.0385112921520658
"5679",0.260891509864184,0.0803852233664875,0.365944031718354,0.441775768597815
"5680",0.00601412088565909,0.0603575602403813,0.17155999214034,0.058717974987302
"5681",0.0296511556917582,0.423136101053088,0.258850472694418,0.00274513835554877
"5682",0.566179310445372,0.0890706889730359,0.197133281437133,0.712603093688313
"5683",0.470415464315833,0.0813685991374066,0.115291037656175,0.774363715461441
"5684",0.423767970552745,0.24109878429822,0.638741741768001,0.364873907246825
"5685",0.189460042757946,0.00390334938212297,0.0649597450145619,0.00121154942533101
"5686",0.205595572918216,0.0322102282424507,0.00107753805401871,0.16713612206291
"5687",0.438014272314499,0.426470633175989,0.348673835552878,0.837763407547247
"5688",0.62435632573699,0.329229286501773,0.350084141720025,0.138893278625938
"5689",0.183540237574343,0.473124137818349,0.410344517727371,0.305158441130201
"5690",0.132652512451354,0.109338453484413,0.00105173443660761,0.0555255458363683
"5691",0.219950046089859,0.0165155119704655,0.0141381048429971,0.0422328113699734
"5692",0.0150263896451739,0.0547169508087397,0.222279954692623,0.0394381266152453
"5693",0.325577489247656,0.48603601195842,0.164886124974091,0.0704976680583286
"5694",0.165641259779241,0.651634637312468,0.394843243470741,0.12124416607439
"5695",0.0384337444526341,0.0409799405359682,0.172460037854055,0.230405339151445
"5696",0.0631308020178537,0.0195412514127228,0.19645359739576,0.228589348559652
"5697",0.0171222186281298,0.0877440671383425,0.1547134224322,0.167337537769925
"5698",0.176335680522963,0.0217597080488994,0.277206238513017,0.00615167764055584
"5699",0.33585232763457,0.314717950744962,0.197935768618466,0.797131964542321
"5700",0.387022965588658,0.0595460171074804,0.394949971538457,0.245496057728486
"5701",0.0131361950874686,0.00823304488313919,0.184374217028859,0.0186949223382054
"5702",0.187039215136834,0.415330895622663,0.0944204886009252,0.0167567298874038
"5703",0.0898342254412003,0.0856329877508195,0.281436211404382,0.25106989313031
"5704",0.546404159204606,0.106065406559563,0.397763834058203,0.245278982237689
"5705",0.0312562400464115,0.193053566403353,0.234463887480749,0.119468879296761
"5706",0.175540691473506,0.059963372348404,0.374217695863106,0.1872780098531
"5707",0.0982357280176187,0.0525951670198397,0.19829050892374,0.40671766044535
"5708",0.100481322673597,0.0867696400413904,0.259186738138129,0.329269073149741
"5709",0.00319689577298195,0.183267184390306,0.12334705814105,0.0609526377693226
"5710",0.28746117599605,0.00262271094710056,0.113514557909454,0.0906537244380106
"5711",0.996385943451414,0.693023499907985,0.836708210406094,0.614587943868434
"5712",0.108204502933258,0.0323389187174688,0.306999910247012,0.113781937494911
"5713",0.828760194099079,0.657176010346377,0.491402460218481,0.576449986168624
"5714",0.40227079482063,0.0736127304266443,0.0528035182892465,0.549708816498727
"5715",0.0586563586333525,0.0120229142774415,0.252322858889315,0.0137250592051659
"5716",0.402393579724591,0.338441208880945,0.117678988261007,0.528137239948756
"5717",0.2562710548905,0.0288293230775324,0.106169881262195,0.00537896725326162
"5718",0.122063542746993,0.352061417220318,0.515220779657859,0.0435304339426954
"5719",0.131894241252534,0.0146919380739214,0.286088789259256,0.0324342784761379
"5720",0.18392608191866,0.0618896307022883,0.393842229873889,0.142033740738576
"5721",0.00904362746069495,0.107307245790779,0.0924316639654252,0.190703701264698
"5722",0.0669811515944509,0.403990814255054,0.0717770338020795,0.0997724776035718
"5723",0.357028107578982,0.118426052724549,0.0440781873537147,0.235826958027249
"5724",0.223313155549922,0.312678986748345,0.0480975428941619,0.152063882531806
"5725",0.548522542411848,0.305550707950827,0.33576060919273,0.986614922413108
"5726",0.0212030130838975,0.0401503738299405,0.0552685022956153,0.368565366105518
"5727",0.637407912808773,0.29737192612134,0.553185547236823,0.84921324107509
"5728",0.639056362160072,0.223616768082191,0.312533374569909,0.216491402241569
"5729",0.0028861756619041,0.0660433165673453,0.0569632130521039,0.196879081484244
"5730",0.137998997554877,0.210250013330967,0.00993029934798384,0.162976651859009
"5731",0.400674559873181,0.494880249193936,0.229545900099849,0.626521406176764
"5732",0.0192381777269442,0.218071724591982,0.0374968044278888,0.183510161152384
"5733",0.472242726510386,0.189839763663943,0.115464972972142,0.231853683617024
"5734",0.120133143996787,0.0672824369005852,0.319897330352733,0.228079099770715
"5735",0.241220615716554,0.00257849142179046,0.0892629627968165,0.0297045443420152
"5736",0.591471376632064,0.275862943004877,0.245779897422303,0.194293218811049
"5737",0.0628279589960909,0.454891717773516,0.266705273548731,0.0774257578156127
"5738",0.312968657415768,0.486279054982087,0.136563381167385,0.254916765249574
"5739",0.156223656112598,0.155519847053205,0.306514387532166,0.444464122482621
